label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	4	2	512	628765	905672	1062524	16759	7899557	64814	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	4	3	512	714436	23505871	23883687	60466	33952562	15080	122	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	5	0	512	847277	1136142	1289498	16189	7940908	64476	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	5	1	512	578121	38147640	38656459	16273	45608827	11226	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	5	2	512	839515	2584404	3473277	67330	11368603	45036	120	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	5	3	512	838194	16989506	18033303	58214	26197424	19544	71	0	0	99.8	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	0	0	512	3195	3505	4076	3650	1769725	289310	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	0	1	512	6439	8913	17526	10293	3657233	139997	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	0	2	512	2995	3265	4717	3705	1791757	285753	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	0	3	512	28381	31687	44346	35626	15268673	33533	6	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	1	0	512	4006	5789	8683	7484	2635429	194276	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	1	1	512	2784	3124	3916	3421	1667565	307035	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	1	2	512	30535	31937	47700	36651	15793865	32418	6	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	1	3	512	2644	3055	3695	3097	1493738	342764	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	2	0	512	2223	2543	3485	3060	1433950	357056	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	2	1	512	28993	32193	48346	34963	15458693	33121	7	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	2	2	512	2994	3395	4627	3493	1700413	301103	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	2	3	512	4827	8272	15884	8798	3055402	167572	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	3	0	512	28832	33955	48136	35469	15440506	33160	6	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	3	1	512	2704	3104	4887	3227	1543893	331629	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	3	2	512	3446	6079	6740	6892	2407573	212662	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	3	3	512	2393	2714	3685	3026	1461371	350356	5	0	0	0.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	4	0	512	2223	2464	2864	2631	1266434	404285	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	4	1	512	3074	5468	6780	6290	2150025	238137	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	4	2	512	2183	2424	3055	2787	1345250	380598	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	4	3	512	27646	33460	49547	34445	15120995	33860	7	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	5	0	512	3675	6109	8933	7015	2484326	206092	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	5	1	512	2214	2523	3455	2869	1368299	374187	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	5	2	512	28211	31587	47700	35508	15178720	33731	7	0	0	100.0	0.000
