label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	1	0	512	660548	1813217	2300726	9573	7098366	72129	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	1	1	512	485534	2056911	2483747	9529	6863515	74597	5	0	0	91.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	1	2	512	676553	2037470	4385333	56954	10299185	49713	127	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	1	3	512	640131	1597722	2439749	43226	7782351	65790	62	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	2	0	512	395929	1904535	2673181	8581	6976186	73393	5	0	0	92.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	2	1	512	686925	1443275	2358885	48514	8450044	60591	95	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	2	2	512	819182	1883779	2607046	49543	8935538	57299	67	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	2	3	512	563307	2094421	2791657	9681	6886791	74345	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	3	0	512	680971	1763109	2518524	51642	9120181	56139	109	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	3	1	512	875133	1995291	2682863	50489	9812889	52176	63	0	0	92.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	3	2	512	650956	2174258	2686524	9977	7791114	65716	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	3	3	512	591707	1821645	2056493	10034	6932156	73859	5	0	0	91.4	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	4	0	512	707546	1453992	2314081	43575	7848909	65232	50	0	0	91.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	4	1	512	610715	1900933	2478283	9366	6828997	74974	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	4	2	512	522449	1820179	2555671	11504	7701016	66485	5	0	0	91.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	4	3	512	749109	1842737	3156735	54206	9718854	52681	108	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	5	0	512	579718	1943542	2741806	10096	7436608	68849	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	5	1	512	511491	2248290	2733039	10068	7776606	65838	5	0	0	92.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	5	2	512	943329	2286065	3396037	59189	11052962	46322	118	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	5	3	512	1024753	2096404	2937202	50453	10149967	50444	72	0	0	92.6	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	0	0	512	1618	1970	2558	2443	1045137	489888	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	0	1	512	1870	9194	14839	5690	2206407	232051	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	0	2	512	1646	1988	2576	2354	1100898	465075	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	0	3	512	36367	40695	86683	42122	19735449	25943	6	0	0	100.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	1	0	512	2882	10241	18463	8997	3496056	146451	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	1	1	512	1861	2218	2775	2927	1262770	405458	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	1	2	512	34297	39644	70343	38612	18024929	28405	7	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	1	3	512	1750	2081	3136	2838	1151624	444590	5	0	0	0.0	0.000
run1_A_stride	hybrid	off	warm	stride	16384	250000	1	1	2	0	512	1776	2082	3308	2748	1214539	421559	5	0	0	0.0	0.000
run1_A_stride	pooled_pread	off	warm	stride	16384	250000	1	1	2	1	512	37082	40072	63482	41707	19766679	25902	6	0	0	100.0	0.000
run1_A_stride	pool	off	warm	stride	16384	250000	1	1	2	2	512	1495	1747	2103	2495	966554	529717	5	0	0	0.0	0.000
run1_A_stride	uring	off	warm	stride	16384	250000	1	1	2	3	512	9389	10190	17518	8990	3530665	145015	5	0	0	100.0	0.000
