label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	1	0	512	1192384	1376212	1669989	37581	19708114	25979	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	1	1	512	718244	1394575	2056070	40255	22546725	22708	9	0	0	90.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	1	2	512	957452	2064806	3817391	90156	19259280	26585	103	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	1	3	512	910447	1749537	2662737	90111	16740429	30585	55	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	2	0	512	694787	1241439	1620503	38895	20444859	25043	9	0	0	90.2	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	2	1	512	1185317	2645290	4317563	113062	23711084	21593	159	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	2	2	512	820464	2089870	3724758	90040	18503316	27671	53	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	2	3	512	1231860	1670295	2122816	38210	20647846	24797	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	3	0	512	1243482	2628909	4671717	107244	24061580	21279	130	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	3	1	512	1042793	1965054	3002230	91375	19268163	26572	53	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	3	2	512	1255375	2208504	2294139	38591	22531176	22724	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	3	3	512	687012	1316475	1755049	37105	21352922	23978	9	0	0	90.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	4	0	512	729373	1752100	3604384	93555	15585245	32852	61	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	4	1	512	1024494	1784140	2285501	33331	18982081	26973	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	4	2	512	646755	1123935	1366159	35625	18740409	27321	9	0	0	90.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	4	3	512	1108443	2414188	3706095	106282	22302942	22957	106	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	5	0	512	1188727	1822316	1905030	37833	20831826	24578	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	5	1	512	709784	1317016	1628077	40382	21593941	23710	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	5	2	512	1185814	2497980	5505210	105590	22638170	22617	109	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	5	3	512	617900	1792769	2897309	88866	14164206	36147	53	0	0	92.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	0	0	512	1949889	4509168	9138053	119055	25808228	19839	109	0	0	93.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	0	1	512	2691083	2907925	4850048	43001	23102300	22162	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	0	2	512	1465252	2606558	2916653	43321	23086117	22178	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	0	3	512	1965500	3720768	5739459	107559	18747915	27310	153	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	1	0	512	2245748	2849963	4263160	38757	20624171	24825	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	1	1	512	1368442	2333978	2821529	40432	21257825	24085	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	1	2	512	1942788	3676119	5088031	115235	20657025	24786	137	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	1	3	512	1515986	3071111	5215507	97710	16292295	31426	69	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	2	0	512	1397902	2393124	3004333	39865	21069013	24301	9	0	0	92.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	2	1	512	2270706	4877541	9924442	121927	24804402	20641	203	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	2	2	512	1397339	3775578	5950231	104901	18782462	27259	90	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	2	3	512	2192393	3405259	4008761	36522	20865306	24538	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	3	0	512	1570008	4091931	6886787	121299	21033654	24342	143	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	3	1	512	1790796	3985098	8795303	116759	18977022	26980	91	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	3	2	512	3099143	5572832	6242484	54629	29262244	17497	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	3	3	512	1524630	2625287	3237142	43296	23230264	22040	9	0	0	90.6	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	4	0	512	1570655	3294042	5949177	105027	16444992	31134	83	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	4	1	512	2695168	4641431	5420006	46705	25259771	20269	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	4	2	512	1377908	2553255	2973998	41469	22089203	23179	9	0	0	90.4	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	4	3	512	2086519	4083279	7136901	128158	21381971	23945	173	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	5	0	512	2373063	4439819	5711677	44734	24614841	20800	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	5	1	512	1300289	2219356	2523731	36902	19537757	26206	9	0	0	91.0	0.000
