label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	1	2	512	583170	647576	3125819	16374	21706404	23588	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	1	3	512	453879	724713	3371362	60765	18320026	27948	31	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	1	4	512	399993	665454	3101632	59398	16803730	30469	27	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	2	0	512	318080	474146	2633074	14582	16379074	31259	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	2	1	512	437778	504236	2750499	11123	17106683	29930	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	2	2	512	475066	818679	2873170	61454	18450325	27750	38	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	2	3	512	389330	717983	3286684	62173	17354890	29502	31	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	2	4	512	515614	888863	3095039	70996	19955148	25658	25	0	0	92.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	3	0	512	622667	703706	3476811	16460	23118825	22146	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	3	1	512	537261	929438	3856486	71794	22637446	22617	51	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	3	2	512	501225	864134	3975957	66435	20874286	24528	27	0	0	92.4	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	3	3	512	552478	1182617	4424833	71803	22583481	22671	26	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	3	4	512	406330	515419	3723090	17904	20744035	24682	5	0	0	92.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	4	0	512	477595	922346	3873234	61846	20600468	24854	42	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	4	1	512	426658	734939	3421510	59670	17666851	28981	34	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	4	2	512	481158	911844	3249457	67952	19818811	25834	27	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	4	3	512	389434	494473	3266858	17754	19172748	26705	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	4	4	512	496190	662233	3396608	13234	19850386	25793	5	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	5	0	512	462220	808888	3681981	59849	19747443	25927	24	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	16	1	5	1	512	535709	1139063	3651171	69328	21803286	23483	28	0	0	92.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	16	1	5	2	512	333324	407778	3303523	13601	17206337	29756	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	16	1	5	3	512	475622	509370	3177059	11885	18878154	27121	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	16	1	5	4	512	449526	684093	2982874	55821	17439318	29359	31	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	0	0	512	910855	1608485	4514243	61119	17565182	29149	44	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	0	1	512	929571	1996040	4772201	60888	18488033	27694	38	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	0	2	512	514672	673935	5405795	14892	15320422	33419	5	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	0	3	512	821139	1048983	4506286	12723	16466928	31093	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	0	4	512	767050	1672940	3957490	68712	16395007	31229	73	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	1	0	512	783050	1709185	4970390	64794	16855707	30375	49	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	1	1	512	645721	851961	4691793	17840	16634396	30780	5	0	0	91.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	1	2	512	932169	1180451	5569773	15086	18557010	27591	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	1	3	512	771962	2148677	3986073	68979	17738593	28864	73	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	1	4	512	714442	1596616	3595454	64161	14912641	34333	50	0	0	92.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	2	0	512	587740	812636	4998187	15892	15750470	32507	5	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	2	1	512	878802	1115441	5281308	14091	17680610	28958	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	2	2	512	774844	1790568	3469621	58848	16112840	31776	55	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	2	3	512	667008	1477868	3997536	58155	15170345	33750	45	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	2	4	512	792422	2017820	4990192	63766	17305086	29587	40	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	3	0	512	1085184	1478924	4190579	20472	20455118	25030	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	3	1	512	724280	1488915	3173526	62126	15319048	33422	61	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	3	2	512	774785	1914245	3031442	65340	15928557	32144	49	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	3	3	512	809684	1946763	4744782	71176	16232485	31542	52	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	3	4	512	542648	838988	4440308	13364	14869613	34433	5	0	0	91.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	4	0	512	795122	1563945	3398093	61222	15745798	32517	56	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	4	1	512	705176	1994311	3582601	57466	15331578	33395	47	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	4	2	512	794541	2115220	4800164	61965	17086129	29966	43	0	0	91.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	4	3	512	680008	814185	4338721	16430	16384708	31249	5	0	0	91.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	4	4	512	938227	1112817	4985155	14585	18387122	27846	5	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	32	1	5	0	512	721516	1744802	2995563	62028	14378492	35609	49	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	32	1	5	1	512	987539	2332447	5197279	78387	20807500	24607	56	0	0	91.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	32	1	5	2	512	519206	698697	4906552	15014	15342057	33372	5	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	32	1	5	3	512	926030	1012235	4380293	15517	17435197	29366	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	32	1	5	4	512	824675	1877028	2893654	70264	16739665	30586	65	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	64	1	0	0	512	1151412	2630029	4473848	66730	13713955	37334	67	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	64	1	0	1	512	1255691	5410286	5793463	66786	15571031	32882	74	0	0	92.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	0	2	512	1060901	3751089	4718171	19772	13859270	36943	5	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	0	3	512	1088385	3880752	5156489	15526	13652519	37502	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	0	4	512	1492466	3339821	5086579	86384	18450308	27750	87	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	64	1	1	0	512	1533040	6101758	6796106	70960	18165308	28186	72	0	0	92.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	64	1	1	1	512	1085841	3202985	4075648	16406	13338903	38384	5	0	0	91.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	64	1	1	2	512	1076780	3254554	4216524	14568	12272729	41719	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	64	1	1	3	512	1238596	3308193	4295673	71882	16487757	31053	97	0	0	100.0	0.000
