label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	2	0	2048	392378	642059	2245101	35076	45441833	45069	5	0	0	60.5	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	2	1	2048	312214	720168	2190087	42848	45389501	45121	30	0	0	60.3	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	2	2	2048	403765	638181	2278120	33398	46405819	44132	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	3	0	2048	338499	691452	2633199	42785	46146903	44380	29	0	0	61.0	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	3	1	2048	492227	684991	3144964	31684	52736711	38834	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	3	2	2048	422455	648997	2159822	34441	47711206	42925	5	0	0	60.6	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	4	0	2048	391960	622423	2470607	32944	45347159	45163	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	4	1	2048	395957	633962	2360800	32375	45990249	44531	5	0	0	61.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	4	2	2048	369999	719414	2792955	44476	48297818	42404	32	0	0	60.7	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	16	5	0	2048	372026	588976	2370894	29307	42346825	48363	5	0	0	60.7	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	16	5	1	2048	324645	645870	1966633	35882	43306463	47291	29	0	0	60.3	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	16	5	2	2048	469108	717791	3080200	27827	53302642	38422	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	0	0	2048	1394999	2781396	6237051	37413	46060874	44463	83	0	0	61.4	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	0	1	2048	1051893	1981765	6928521	18894	36957725	55415	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	0	2	2048	864377	1700094	5817427	20101	34910007	58665	5	0	0	60.9	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	1	0	2048	1036453	1726004	6356765	19007	34216694	59854	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	1	1	2048	840272	1709929	5978733	18153	33660706	60842	5	0	0	61.1	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	1	2	2048	1114469	2182669	4186667	32520	35394504	57862	81	0	0	61.1	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	2	0	2048	961743	1780721	5450268	26320	37006443	55342	5	0	0	60.4	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	2	1	2048	872012	2284557	3695659	46886	33398623	61320	81	0	0	60.2	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	2	2	2048	887086	1742590	5331765	23502	30860865	66362	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	3	0	2048	894406	2020942	3516580	41465	32257051	63490	78	0	0	61.7	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	3	1	2048	1097375	2108132	5072423	25004	34661624	59086	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	3	2	2048	904828	1774959	5524321	28082	35483975	57716	5	0	0	60.9	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	4	0	2048	1104243	2574736	7450731	26055	41349867	49529	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	4	1	2048	1006103	1851307	6465425	23723	38887270	52665	5	0	0	60.5	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	4	2	2048	1085442	2441497	4840839	49321	38635110	53009	76	0	0	60.9	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	4	16	5	0	2048	1085365	1980548	6179032	26888	39563947	51764	5	0	0	60.7	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	4	16	5	1	2048	1000875	2039066	5408743	44628	34551063	59275	80	0	0	61.4	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	4	16	5	2	2048	1161548	2039933	5237987	23298	34908374	58668	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	0	0	160	157709	275540	4761950	77766	12105937	13217	9	0	0	82.5	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	0	1	160	142365	245421	4872318	58833	11492627	13922	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	0	2	160	117877	193043	4044459	53621	9836908	16265	5	0	0	80.6	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	1	0	160	120481	227319	4812225	54122	10585787	15115	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	1	1	160	121211	224015	3901605	56461	9948760	16082	5	0	0	80.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	1	2	160	149263	247160	4681997	83915	11183537	14307	11	0	0	82.5	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	2	0	160	131625	206332	3707718	56423	10058903	15906	5	0	0	81.2	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	2	1	160	151751	276430	4775353	82408	12090528	13233	9	0	0	81.9	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	2	2	160	138780	219401	4096875	59169	10521257	15207	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	3	0	160	142081	200564	3795498	79910	10067774	15892	12	0	0	80.6	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	3	1	160	114881	218904	4670510	53402	10630104	15052	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	3	2	160	126238	220489	3831663	60159	10285664	15556	5	0	0	81.2	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	4	0	160	144461	279740	4952815	65603	11944896	13395	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	4	1	160	135789	246027	3833193	60525	10550110	15166	5	0	0	81.2	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	4	2	160	142688	226591	4729700	75899	11098462	14416	11	0	0	81.9	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	1	4	5	0	160	120875	207649	3831119	55877	9771861	16374	5	0	0	80.6	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	1	4	5	1	160	138771	231416	4915954	79492	11616895	13773	11	0	0	82.5	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	1	4	5	2	160	111259	200495	3867347	52865	9526342	16796	5	0	0	100.0	0.000
fixed_C_partitioned	pool	off	cold	stride	16384	250000	4	4	0	0	160	343849	1153027	5680160	82551	8854363	18070	26	0	0	92.5	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	0	1	160	314223	1080457	4042752	30251	7228818	22134	5	0	0	100.0	0.000
fixed_C_partitioned	hybrid	off	cold	stride	16384	250000	4	4	0	2	160	281540	810677	5287675	38042	8399712	19048	5	0	0	89.4	0.000
fixed_C_partitioned	uring	off	cold	stride	16384	250000	4	4	1	0	160	340645	1208205	4002570	30432	7292765	21940	5	0	0	100.0	0.000
