label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	1	1	3	0	15900	2135	3929	7771	2636	41732742	380996	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	1	1	3	1	15900	14230	17912	32880	13800	181685554	87514	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	1	1	3	2	15900	2139	3963	7730	2664	43058546	369265	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	1	1	4	0	15900	14110	17761	33666	13614	179410757	88623	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	1	1	4	1	15900	2180	4026	7982	2682	42465476	374422	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	1	1	4	2	15900	2155	3949	7953	2661	42128864	377413	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	8	1	0	0	15900	2643	4572	9005	3254	13198718	1204662	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	8	1	0	1	15900	35424	46521	72071	5227	75783143	209809	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	8	1	0	2	15900	2196	4058	8316	2756	43618080	364528	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	8	1	1	0	15900	35288	45566	76825	5239	76086348	208973	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	8	1	1	1	15900	2581	4782	10177	3284	51952227	306050	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	8	1	1	2	15900	2651	4626	8977	3295	13376945	1188612	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	8	1	2	0	15900	2172	4013	8068	2744	43553704	365067	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	8	1	2	1	15900	2767	4887	9889	3469	14268572	1114337	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	8	1	2	2	15900	36080	47233	77063	5342	77284943	205732	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	8	1	3	0	15900	2670	4624	8819	3301	13500237	1177757	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	8	1	3	1	15900	36050	48517	88424	5416	78335791	202972	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	8	1	3	2	15900	2230	4166	8215	2838	44667099	355967	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	uring	off	warm	trace	12939	0	8	1	4	0	15900	35867	46672	77383	5307	77002866	206486	5	0	0	100.0	0.000
v19rm_ra128_cap2048M	hybrid	off	warm	trace	12939	0	8	1	4	1	15900	2199	4127	8506	2792	44227566	359504	5	0	0	0.0	0.000
v19rm_ra128_cap2048M	pool	off	warm	trace	12939	0	8	1	4	2	15900	2655	4604	9476	3281	13310549	1194541	5	0	0	0.0	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	1	1	0	0	15900	3364	30595	135069	9429	178944403	88854	6	0	0	4.2	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	1	1	0	1	15900	3972	31131	106060	8215	160067429	99333	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	1	1	0	2	15900	2996	30722	107164	6695	156940327	101312	5	0	0	4.7	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	1	1	1	0	15900	3818	30614	192929	10106	244916859	64920	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	1	1	1	1	15900	3099	28937	199330	9146	246677674	64457	5	0	0	7.8	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	1	1	1	2	15900	2429	31224	168973	10018	205464750	77386	6	0	0	5.1	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	1	1	2	0	15900	3487	33761	124677	7709	188815695	84209	5	0	0	5.3	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	1	1	2	1	15900	2553	32070	177044	10388	222644560	71414	6	0	0	5.3	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	1	1	2	2	15900	2380	32119	151667	6300	193326729	82244	5	0	0	100.0	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	1	1	3	0	15900	3078	31430	171706	10360	211168049	75295	6	0	0	5.1	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	1	1	3	1	15900	2903	32851	140571	7852	188213393	84479	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	1	1	3	2	15900	3044	31542	121557	7260	174579606	91076	5	0	0	5.1	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	1	1	4	0	15900	3999	31319	202129	10259	254830672	62394	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	1	1	4	1	15900	3224	32657	204508	9938	252084133	63074	5	0	0	7.5	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	1	1	4	2	15900	3386	75508	156957	15272	279009131	56987	6	0	0	8.5	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	8	1	0	0	15900	8136	276128	498886	26841	201596571	78870	21	0	0	40.2	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	8	1	0	1	15900	76849	164385	229270	8094	182521144	87113	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	8	1	0	2	15900	1976	119784	182669	6419	172830337	91998	5	0	0	26.1	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	8	1	1	0	15900	75357	189676	274320	8210	201283964	78993	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	8	1	1	1	15900	3621	111139	186071	7735	173740064	91516	5	0	0	20.6	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	8	1	1	2	15900	9008	280173	494609	27994	220502392	72108	19	0	0	41.4	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	8	1	2	0	15900	3262	106149	187399	7381	157716553	100814	5	0	0	16.6	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	8	1	2	1	15900	103752	330404	562051	38196	274423012	57940	22	0	0	51.3	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	8	1	2	2	15900	85747	253375	378911	9568	220869072	71988	5	0	0	100.0	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	8	1	3	0	15900	60697	312822	568774	32748	256266677	62045	26	0	0	48.5	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	8	1	3	1	15900	54657	182834	250598	5772	183421468	86686	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	8	1	3	2	15900	2006	141887	212811	6046	195798486	81206	5	0	0	25.6	0.000
v19rm_ra128_cap96M	uring	off	warm	trace	12939	0	8	1	4	0	15900	58097	192309	260296	6054	194900097	81580	5	0	0	100.0	0.000
v19rm_ra128_cap96M	hybrid	off	warm	trace	12939	0	8	1	4	1	15900	3075	142406	214524	7130	199590836	79663	5	0	0	25.1	0.000
v19rm_ra128_cap96M	pool	off	warm	trace	12939	0	8	1	4	2	15900	8642	294049	434570	26753	221386971	71820	19	0	0	42.8	0.000
