label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	1	0	512	326456	471314	1743186	76269	21916939	23361	19	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	253314	371490	482914	37769	20177087	25375	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	1	2	512	264398	391439	507409	40195	21572950	23733	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	3	512	359812	602033	1064024	40949	24840840	20611	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	4	512	351797	585194	1208818	82102	25223373	20299	28	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	5	512	308432	603337	1172980	74059	23608506	21687	22	0	0	93.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	244432	365086	479107	34596	19084517	26828	9	0	0	90.4	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	2	1	512	236785	355446	447475	35193	18556938	27591	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	2	512	291293	486832	1267480	34578	20930743	24462	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	3	512	275378	454383	878724	75462	19997323	25603	22	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	4	512	267075	481632	865887	68130	19283209	26552	18	0	0	93.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	2	5	512	313078	473452	1292832	71408	21227212	24120	18	0	0	90.8	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	3	0	512	248035	372005	496749	35989	19361275	26445	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	1	512	292215	488810	965411	33303	20385589	25116	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	2	512	260249	428395	784378	76522	18602025	27524	32	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	3	512	285670	477252	846334	73459	19802284	25856	20	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	3	4	512	346395	516794	1229822	74194	23770668	21539	18	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	5	512	257330	377065	490216	37325	20358327	25149	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	0	512	331057	557558	1098716	36694	22811840	22444	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	1	512	271060	434747	922041	75705	19444308	26332	23	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	2	512	265715	421315	785645	75807	18212913	28112	23	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	4	3	512	333091	558467	1354537	74783	24484443	20911	19	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	4	512	237456	351227	554468	33079	18317571	27951	9	0	0	90.8	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	4	5	512	239408	357542	487514	34525	18632478	27479	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	5	0	512	293998	482410	782596	73737	20676828	24762	23	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	5	1	512	275738	425157	738554	70440	18614893	27505	21	0	0	93.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	8	1	5	2	512	322382	451324	1270549	74977	21254090	24089	19	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	3	512	249173	371172	477603	35049	19358934	26448	9	0	0	90.8	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	8	1	5	4	512	257087	383051	613869	38226	20887173	24513	9	0	0	90.4	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	5	512	313518	520897	1059899	35840	21657850	23640	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	16	1	0	0	512	471114	942882	1419562	81094	17358706	29495	44	0	0	93.0	0.000
