label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
miss_16k	hybrid	off	cold	stride	16384	4194304	1	8	4	2	2048	272616	624123	1004282	63902	86757263	23606	5	0	0	100.0	0.000
miss_16k	hybrid_lazyring	off	cold	stride	16384	4194304	1	8	4	3	2048	270754	356911	789633	46641	73636850	27812	5	0	0	99.9	0.000
miss_16k	uring	off	cold	stride	16384	4194304	1	8	4	4	2048	259433	323243	415125	43102	68969656	29694	5	0	0	100.0	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	1	0	0	128	495417	561815	617176	219840	62534938	2047	6	0	0	99.2	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	1	0	1	128	407320	472588	523059	177276	53031255	2414	5	0	0	99.2	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	1	0	2	128	353181	393697	444109	154594	46022142	2781	5	0	0	99.2	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	1	0	3	128	364365	403940	452890	160370	46670967	2743	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	1	0	4	128	361848	391723	459800	180237	47068356	2719	5	0	0	99.2	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	1	1	0	128	317835	346344	433335	151546	41567945	3079	5	0	0	99.2	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	1	1	1	128	365602	402372	465875	154293	47213008	2711	5	0	0	99.2	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	1	1	2	128	373717	429317	504980	159110	49420550	2590	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	1	1	3	128	408852	504458	631269	193670	53561239	2390	5	0	0	99.2	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	1	1	4	128	444028	515520	758539	224181	57722598	2218	6	0	0	99.2	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	1	2	0	128	332353	396212	492649	132421	46010076	2782	5	0	0	99.2	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	1	2	1	128	349736	458323	638183	144471	47124758	2716	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	1	2	2	128	374796	442893	509686	154386	48674124	2630	5	0	0	99.2	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	1	2	3	128	358182	459956	571821	184080	47130965	2716	6	0	0	99.2	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	1	2	4	128	313214	342255	400466	118720	40660352	3148	5	0	0	99.2	0.000
miss_250k	uring	off	cold	stride	250000	4194304	1	1	3	0	128	325949	378441	437902	119197	42498707	3012	5	0	0	100.0	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	1	3	1	128	359014	450415	528524	139358	48609682	2633	5	0	0	99.2	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	1	3	2	128	345895	395843	427717	164313	44269940	2891	6	0	0	99.2	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	1	3	3	128	262084	300657	440820	115019	35090185	3648	5	0	0	99.2	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	1	3	4	128	269522	1562327	1757371	393007	73139373	1750	5	0	0	99.2	0.000
miss_250k	product	off	cold	stride	250000	4194304	1	1	4	0	128	350663	1623692	1855587	351869	74706977	1713	5	0	0	99.2	0.000
miss_250k	pool	off	cold	stride	250000	4194304	1	1	4	1	128	347379	403823	494641	168169	44924532	2849	6	0	0	99.2	0.000
miss_250k	hybrid	off	cold	stride	250000	4194304	1	1	4	2	128	309317	336093	376534	121291	39199014	3265	5	0	0	99.2	0.000
miss_250k	hybrid_lazyring	off	cold	stride	250000	4194304	1	1	4	3	128	303961	333151	371690	116286	39265475	3260	5	0	0	99.2	0.000
